subject_id,session_id,timestamp_utc,source_system,device,modality,channel,value,unit,sampling_rate_hz,quality_flag,label_name,label_value
emotiv_sub01,ses01,2026-01-01 00:00:03.120000+00:00,emotiv,epocx,eeg,FC6,-13.296649361141077,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.120000+00:00,emotiv,epocx,eeg,O1,-1.7303212684987577,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.120000+00:00,emotiv,epocx,eeg,O2,-18.104942878940207,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.120000+00:00,emotiv,epocx,eeg,P7,-22.748768524043022,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.120000+00:00,emotiv,epocx,eeg,P8,0.2476954973421336,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.120000+00:00,emotiv,epocx,eeg,T7,-0.9815871477227367,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.120000+00:00,emotiv,epocx,eeg,T8,-4.50070019837727,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,AF3,-5.087184857130992,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,AF4,-1.076398781100251,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,F3,-11.158078241019942,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,F4,-22.120014189710545,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,F7,-8.608686084614735,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,F8,-2.0810121680803313,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,FC5,-4.0212897133161345,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,FC6,-0.08686745967652007,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,O1,-7.586536565557572,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,O2,21.259426140914776,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,P7,0.6341482291922853,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,P8,32.85426580281887,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,T7,46.25135522609939,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.128000+00:00,emotiv,epocx,eeg,T8,0.906145566766913,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,AF3,-19.49572909551226,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,AF4,-29.13210370511824,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,F3,10.904859029510623,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,F4,-23.245707777711274,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,F7,-12.516370547548902,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,F8,5.135304621587764,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,FC5,-15.329236266255018,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,FC6,-9.537554939271306,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,O1,-2.9477458727645134,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,O2,-9.645846827685661,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,P7,-1.7442692296385773,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,P8,-18.110589689409505,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,T7,-3.2170277892524544,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.136000+00:00,emotiv,epocx,eeg,T8,11.96690575767451,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,AF3,-21.657955438426818,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,AF4,-38.80878070586635,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,F3,-1.0287417435588306,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,F4,-15.303665709263205,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,F7,-0.8753274584350336,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,F8,47.87155003695977,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,FC5,-46.67045005230534,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,FC6,31.242911777246555,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,O1,11.241450254182473,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,O2,-30.43833100615864,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,P7,-15.91364178319897,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,P8,3.7152819735590827,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,T7,-14.544451451295586,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.144000+00:00,emotiv,epocx,eeg,T8,-12.56548910991523,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,AF3,11.914721863140686,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,AF4,-10.408866732902066,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,F3,0.23124825546210434,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,F4,-13.090354638765898,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,F7,17.710987097871662,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,F8,-26.199450778960543,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,FC5,-8.5905517681833,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,FC6,-40.079159421517744,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,O1,9.026961856737515,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,O2,15.020391343336811,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,P7,12.212077856933725,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,P8,-26.787123336221356,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,T7,3.6430094242285858,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.152000+00:00,emotiv,epocx,eeg,T8,15.509012939686803,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,AF3,-2.8685310587928012,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,AF4,-6.666188957819711,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,F3,-25.191896908479194,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,F4,-45.72641741580804,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,F7,-15.870761270685778,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,F8,4.31041199725087,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,FC5,-29.502252115686133,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,FC6,0.3537954716063694,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,O1,-10.19408578105146,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,O2,-10.691953213456026,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,P7,28.35748975329024,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,P8,-4.000531643641226,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,T7,-4.73510096440109,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.160000+00:00,emotiv,epocx,eeg,T8,12.926566169746057,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,AF3,3.2463727669143476,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,AF4,-4.289991054180176,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,F3,-1.3115557235204478,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,F4,-9.032717420601069,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,F7,22.84977069975244,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,F8,37.93711005195989,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,FC5,-27.356242403013898,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,FC6,-35.55460491424028,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,O1,-1.3778308574371467,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,O2,-51.18467291419046,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,P7,19.246878247660508,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,P8,9.71421991212362,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,T7,-4.646222299471875,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.168000+00:00,emotiv,epocx,eeg,T8,13.490790982020023,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,AF3,15.025655826811798,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,AF4,18.672172206403225,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,F3,-22.144996498215026,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,F4,16.712376196535114,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,F7,12.659721980706424,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,F8,-8.888677849509026,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,FC5,11.927671149398298,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,FC6,14.197464140910027,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,O1,1.762093192193976,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,O2,-0.1674565989516289,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,P7,-20.840917169917144,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,P8,18.019190171370514,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,T7,-1.3064772404161349,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.176000+00:00,emotiv,epocx,eeg,T8,-30.33702331871573,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,AF3,-25.996987425241112,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,AF4,-9.017910857172959,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,F3,4.607954934962931,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,F4,-4.940397010215746,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,F7,-6.794456059649082,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,F8,16.427015427171582,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,FC5,10.630133486110234,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,FC6,-12.01096339275606,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,O1,-5.473978834760073,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,O2,14.338720547724185,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,P7,18.473180773616324,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,P8,-18.992920366141874,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,T7,11.610618296492358,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.184000+00:00,emotiv,epocx,eeg,T8,-28.69420714347395,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,AF3,-11.76195110723841,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,AF4,-18.274988183544153,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,F3,5.500844902464588,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,F4,15.273771866158668,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,F7,11.746123131946291,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,F8,3.2878529268600367,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,FC5,-28.75818995892343,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,FC6,22.261591960282516,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,O1,-0.025575825373973238,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,O2,5.862677497860276,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,P7,2.760929239586611,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,P8,13.54115413120741,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,T7,3.562583956677231,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.192000+00:00,emotiv,epocx,eeg,T8,10.212582744815824,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,AF3,2.63002265197606,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,AF4,5.5049736265069455,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,F3,-0.260962241027945,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,F4,-43.144235701076084,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,F7,-21.98855125293131,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,F8,-21.400995304305596,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,FC5,12.772192070124987,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,FC6,-8.33328480088106,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,O1,-10.052544607162853,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,O2,26.015576081864914,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,P7,-1.2826258499579402,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,P8,12.731648133697009,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,T7,-18.021646928126707,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.200000+00:00,emotiv,epocx,eeg,T8,-9.263170114000788,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,AF3,5.8814217999835945,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,AF4,14.414702978291828,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,F3,30.64715528784602,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,F4,-1.6854100735097883,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,F7,-25.97362417741861,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,F8,5.983110259320037,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,FC5,6.890377128820458,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,FC6,14.834531246687996,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,O1,-10.258157634443887,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,O2,-1.1626238901057049,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,P7,-9.366633221948168,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,P8,-1.2739784750824839,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,T7,-1.9905725623423087,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.208000+00:00,emotiv,epocx,eeg,T8,-10.85398326614965,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,AF3,-5.656116756016452,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,AF4,23.68093979713417,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,F3,7.91593371338347,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,F4,20.835673217576545,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,F7,-19.346733842267692,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,F8,-13.306925226848929,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,FC5,-11.753531056491765,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,FC6,2.321512929381465,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,O1,1.1512812704995825,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,O2,9.504810522873939,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,P7,-0.6010253909152637,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,P8,38.64720355684391,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,T7,7.116721384508162,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.216000+00:00,emotiv,epocx,eeg,T8,-11.979520743192944,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,AF3,15.437688490467728,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,AF4,-14.597803543506036,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,F3,8.937362625505559,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,F4,23.6054972400293,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,F7,-6.146196979712877,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,F8,1.3562114052368062,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,FC5,11.015713763927046,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,FC6,16.260645985975827,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,O1,-14.610570238197027,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,O2,-14.160168378268231,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,P7,20.177861286728447,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,P8,0.6428963098377479,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,T7,-7.0158816958097505,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.224000+00:00,emotiv,epocx,eeg,T8,-20.781710465686956,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,AF3,3.155924082444553,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,AF4,-3.65106889148622,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,F3,2.134670295740158,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,F4,-7.490040860756063,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,F7,-4.88114953424522,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,F8,-22.460092508276343,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,FC5,-24.399639968722038,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,FC6,-0.24462853870202678,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,O1,6.613155275903206,uV,128.0,ok,,
emotiv_sub01,ses01,2026-01-01 00:00:03.232000+00:00,emotiv,epocx,eeg,O2,3.0938886190398365,uV,128.0,ok,,
